timestamp,response_time,cpu_usage,memory_usage,request_count,error_rate
2025-08-19 10:52:42.280646,222.82805665014342,45.081663613939064,66.92091504207524,982,0.03375977892997649
2025-08-19 10:57:42.280646,230.35098914876778,51.7426676572463,82.24821050915878,963,0.003955770618326271
2025-08-19 11:02:42.280646,154.77210438204312,57.89168492253352,56.37896094121226,993,0.017758844679083043
2025-08-19 11:07:42.280646,142.65324547651008,68.51328348033252,64.04934025661423,934,0.0014344553872573823
2025-08-19 11:12:42.280646,200.33308197457055,64.75095916842976,61.40841150967281,961,0.027103840045727284
2025-08-19 11:17:42.280646,271.11329287070504,58.893355942003986,69.71967421232782,963,0.05830151471292542
2025-08-19 11:22:42.280646,126.82969746792587,69.37849622567111,67.21913614394954,1070,0.0321572913053942
2025-08-19 11:27:42.280646,183.55187109179758,48.84739922695144,78.0326196292924,987,0.021319675320844694
2025-08-19 11:32:42.280646,89.424827175371,53.51740353764919,59.54650330291217,1035,0.014067454569486482
2025-08-19 11:37:42.280646,266.19194433663506,47.70296729523936,73.30787411045897,1007,0.013167718070066572
2025-08-19 11:42:42.280646,123.87593924459357,50.54239767692404,64.95928795408341,988,0.013026509671303973
2025-08-19 11:47:42.280646,216.97402224192746,52.95754707743879,72.41060865924189,980,0.01610774273794863
2025-08-19 11:52:42.280646,268.02190463834415,55.42785686830694,70.75167978731515,1047,0.01657071194863297
2025-08-19 11:57:42.280646,263.939262821193,58.30201362960427,63.167513550313046,1042,0.026031185108245508
2025-08-19 12:02:42.280646,183.22505912778402,69.74786832992058,78.18054854857604,975,0.007227478231184827
2025-08-19 12:07:42.280646,162.5768227727788,97.21112187887444,67.60417277380976,1024,0.007169374471226515
2025-08-19 12:12:42.280646,199.98717591414834,53.016360876918384,54.38711951762096,1045,0.0023967907146540323
2025-08-19 12:17:42.280646,122.59482947212034,54.16496774706552,42.77183322678741,1046,0.0022566694809272396
2025-08-19 12:22:42.280646,244.5501757418632,57.07201408729594,90.67491705255858,925,0.0073547910034644825
2025-08-19 12:27:42.280646,184.59179121177016,28.10972337634492,84.58802739041076,990,0.0028798292161588317
2025-08-19 12:32:42.280646,127.69824825334494,64.32199790690576,84.41928438062124,929,0.023396305632603184
2025-08-19 12:37:42.280646,147.64294128323985,69.9980905099889,68.48916651897987,1011,0.02975011492238379
2025-08-19 12:42:42.280646,212.09361223718952,51.61877816452107,78.33478556078558,959,0.02255033498360132
2025-08-19 12:47:42.280646,273.95242378608214,94.21233898448881,55.30814381060814,954,0.01871215740144287
2025-08-19 12:52:42.280646,194.23797135119406,39.824797915510175,69.67622868575792,964,0.0011366496813911247
2025-08-19 12:57:42.280646,226.89115352256488,53.285306138740495,77.51272001656324,1030,0.04540897124025148
2025-08-19 13:02:42.280646,286.64328019553767,43.792219919390135,81.4046864707295,981,0.022675168547645976
2025-08-19 13:07:42.280646,171.88608611104897,72.30411592945921,60.74000644539443,1002,0.01392186340623828
2025-08-19 13:12:42.280646,216.5380194866416,33.07840360376848,73.3096495780285,990,0.036447714162435176
2025-08-19 13:17:42.280646,223.0615656230171,59.311424889145854,57.98818249991564,1005,0.010700821282769071
2025-08-19 13:22:42.280646,211.7429781110926,64.54437083564895,62.15132748044077,1029,0.007743353268520995
2025-08-19 13:27:42.280646,222.08861950662643,65.74071561398199,80.92197498154574,1030,0.018776295516503175
2025-08-19 13:32:42.280646,211.42411111373517,68.87275925085889,72.2660165101317,1002,0.003960095471711491
2025-08-19 13:37:42.280646,222.2110709358272,57.18473902024832,67.74564654345848,1008,0.029587589502742352
2025-08-19 13:42:42.280646,224.34266711758045,58.58567769378083,73.64076111348028,950,0.03729243099904617
2025-08-19 13:47:42.280646,120.64192178470755,84.2361046493987,67.98049272765067,1025,0.02656343844021311
2025-08-19 13:52:42.280646,129.43020130675632,62.41355451082028,74.08873203760687,923,0.020034221508169053
2025-08-19 13:57:42.280646,173.52233193000922,64.80631165378159,67.86402817515892,1021,0.005083326420900678
2025-08-19 14:02:42.280646,214.69129013165153,98.87957320332683,67.71164437144031,1001,0.008058895445934498
2025-08-19 14:07:42.280646,210.25649729809226,83.27241073764846,69.19658967850621,1006,0.03305124493600238
2025-08-19 14:12:42.280646,217.0635565789908,82.35208493918216,70.28528756308432,1051,0.00814779480832095
2025-08-19 14:17:42.280646,143.3227923312449,49.003026912595466,72.50137822068635,980,0.024079572983268748
2025-08-19 14:22:42.280646,176.7618084261143,46.80283793428026,72.07983676231679,951,0.018254930381742
2025-08-19 14:27:42.280646,137.05982159820667,40.18513366293841,73.45114060159995,1005,0.0053135246371135226
2025-08-19 14:32:42.280646,167.84155204072067,58.37875413005825,83.22270365806321,964,0.0026362112639556896
2025-08-19 14:37:42.280646,177.74422099169553,62.09999225935102,76.56623221124168,944,0.001965290105423718
2025-08-19 14:42:42.280646,152.99401460582374,59.215282050992116,73.87216640369397,977,0.03718576157474461
2025-08-19 14:47:42.280646,163.4289082880583,75.5313398240221,59.00548299224204,998,0.005010412978722123
2025-08-19 14:52:42.280646,228.41101121208095,42.602607729708055,64.44733100601795,1011,0.00844855576436304
2025-08-19 14:57:42.280646,147.4924798849388,68.25654910019814,74.51916603908788,1006,0.03660721113510876
2025-08-19 15:02:42.280646,128.93371311792686,53.98985940616064,62.67942790500342,1027,0.012833624598290126
2025-08-19 15:07:42.280646,244.28778421121203,52.856571690877026,88.47067930687959,1037,0.07985162438058517
2025-08-19 15:12:42.280646,90.74140474227865,80.72313357405994,69.5308111868466,1006,0.005882772534034483
2025-08-19 15:17:42.280646,254.49212057647176,53.28193695513693,72.48067438124772,1026,0.002510448909940663
2025-08-19 15:22:42.280646,179.15856733575527,49.334533087354146,69.65597973255281,1042,0.0005260574573412771
2025-08-19 15:27:42.280646,239.91056211196275,55.22189290387178,62.95956523903354,996,0.016154853504982643
2025-08-19 15:32:42.280646,163.57314061924995,75.1419973213457,72.01993310079472,995,0.030718609211072976
2025-08-19 15:37:42.280646,231.87903613716765,79.22686801147762,56.05193948866008,1049,0.019223111344750975
2025-08-19 15:42:42.280646,172.56916697104086,77.75039807508327,67.69123490676039,989,0.00782131159624998
2025-08-19 15:47:42.280646,181.31021491459998,72.89461994382522,80.34376191405497,1027,0.03626773639781583
2025-08-19 15:52:42.280646,266.29848392553833,67.2785261962061,81.73427431820414,991,0.0030172097530583313
2025-08-19 15:57:42.280646,255.08296922146926,48.28182864898668,74.797318215194,1006,0.04669776965428673
2025-08-19 16:02:42.280646,188.94693391224715,46.30576646479033,71.06591152437417,1009,0.022312410856528703
2025-08-19 16:07:42.280646,159.05185750945026,68.43543946480226,55.85348336323608,1008,0.004552051460202318
2025-08-19 16:12:42.280646,267.3675911528136,69.50285673131198,80.49115839973985,1012,0.06099144309751072
2025-08-19 16:17:42.280646,139.49609817308215,64.37402931261514,67.6882120060678,974,0.050660527427770524
2025-08-19 16:22:42.280646,273.4737669298146,86.70847053067268,76.68124388730058,965,0.01918736924729406
2025-08-19 16:27:42.280646,191.32543783593968,51.91651668174141,64.05731522302337,944,0.011775795253088589
2025-08-19 16:32:42.280646,168.36674902447686,86.00837420386053,76.85679213097981,1021,0.03062691702221154
2025-08-19 16:37:42.280646,149.80912399592916,48.61029508404451,81.65833784863793,983,0.034024514899793905
2025-08-19 16:42:42.280646,304.3821578904032,73.58237265610325,53.5648371266342,928,0.006991914375408332
2025-08-19 16:47:42.280646,135.1659624892991,45.00957851294657,69.88724930804779,993,0.053685341458078656
2025-08-19 16:52:42.280646,209.8240052728941,45.7876206698147,56.797603163207825,1042,0.015432802764792674
2025-08-19 16:57:42.280646,205.9427672546087,69.1605424138798,48.63786242850032,975,0.010206701318152945
2025-08-19 17:02:42.280646,235.20006983251363,42.477825991996184,58.40004586506393,1011,0.021171028035322444
2025-08-19 17:07:42.280646,171.32962991949614,46.848696253336925,75.9177401399834,1031,0.004642587098445141
2025-08-19 17:12:42.280646,180.062830741684,58.692274056152215,56.64603247465659,989,0.018761547620921592
2025-08-19 17:17:42.280646,303.7243703954956,58.439754041332485,58.24623599120911,983,0.033260979193648926
2025-08-19 17:22:42.280646,186.36544927708167,64.06150778557452,69.60068453870066,1005,0.0029394352205811642
2025-08-19 17:27:42.280646,333.9358777942969,58.81380160621346,62.711813896421724,975,0.012943662482759433
2025-08-19 17:32:42.280646,217.7528852668184,70.79629851073355,57.59460433761086,968,0.013591051987480412
2025-08-19 17:37:42.280646,153.96544139036004,67.67091694055541,55.023213507097765,1006,0.001787640987634047
2025-08-19 17:42:42.280646,170.23702207956225,78.78153769388562,70.59689990751521,947,0.045390886634966814
2025-08-19 17:47:42.280646,265.4862342094412,66.00354199192712,78.31919824645851,980,0.0020564742706378107
2025-08-19 17:52:42.280646,117.76645539414223,35.48943639189265,58.293046704888226,984,0.06033726244924907
2025-08-19 17:57:42.280646,130.46247624029218,57.553979014990134,84.16064821610448,952,0.06124243850636889
2025-08-19 18:02:42.280646,226.48428659564138,49.714786091087134,68.21353624982632,974,0.02554951188585775
2025-08-19 18:07:42.280646,232.61994613287817,52.79996363121559,73.78978026677271,952,0.0031455708419814853
2025-08-19 18:12:42.280646,242.01311528351656,55.0083474348635,66.1094313447562,992,0.028930104771617466
2025-08-19 18:17:42.280646,135.64686788396168,71.89054081952848,65.03055270694998,985,0.005014159835471112
2025-08-19 18:22:42.280646,212.58696940956096,69.24711058698995,70.80167344109393,1029,0.03273899686339515
2025-08-19 18:27:42.280646,200.62149788746973,53.177316836560806,75.51149277935488,1032,0.01077958462340672
2025-08-19 18:32:42.280646,231.4238823167905,45.854788947370956,61.579863703613896,990,0.013851253596853024
2025-08-19 18:37:42.280646,254.47783377855376,52.649393474002046,83.10320775192777,998,0.07765477042986663
2025-08-19 18:42:42.280646,230.38585329439627,54.683265407047976,82.12692735237846,1030,0.0032979490502142677
2025-08-19 18:47:42.280646,196.15355512746987,63.51127080941997,67.77278477266347,1058,0.01059573719161046
2025-08-19 18:52:42.280646,219.50653945240657,54.29502017633063,65.57086821285397,1027,0.04297167371049438
2025-08-19 18:57:42.280646,166.38507168565158,45.95032772424189,74.89412884322385,1053,0.027683183722873976
2025-08-19 19:02:42.280646,273.36049570062767,74.11811457609089,79.40744027622559,1014,0.008265660946549467
2025-08-19 19:07:42.280646,206.28895952932837,45.44890844225067,65.51627206804203,1038,0.002599156131475432
2025-08-19 19:12:42.280646,288.0179693265443,57.922310276746764,78.42445817932294,1080,0.010077050580138261
2025-08-19 19:17:42.280646,114.85851130853733,77.20789776133385,72.87461406460719,1010,0.0011482502207329464
2025-08-19 19:22:42.280646,155.2714686242183,58.67028022682187,70.43133481043537,1048,0.02297534778828317
2025-08-19 19:27:42.280646,190.6931483275546,44.685409490304,67.28808895188044,966,0.015627525617709467
2025-08-19 19:32:42.280646,243.88638172103808,53.652539051986004,73.08778928501698,1015,0.006734684580086838
2025-08-19 19:37:42.280646,172.8435491983792,61.548417858046776,70.21345801652572,1062,0.03664504331468397
2025-08-19 19:42:42.280646,191.13066646656776,85.17340217111575,72.92076345765429,969,0.005220136839674629
2025-08-19 19:47:42.280646,48.10023123228882,63.067525101597575,82.2547458138602,999,0.0007206737669541756
2025-08-19 19:52:42.280646,119.13963336309898,55.586854228921325,65.28019591899249,965,0.005678532950792253
2025-08-19 19:57:42.280646,291.96299057304026,44.742882510230196,62.0582568826983,1047,0.005069754396356119
2025-08-19 20:02:42.280646,254.46058313298053,74.67816420577888,74.88419312203236,965,0.11719584276060312
2025-08-19 20:07:42.280646,228.29595607378894,65.11917225079573,62.912235012744155,1001,0.05746468215603112
2025-08-19 20:12:42.280646,152.24487241546126,25.194196828167193,66.98841689428306,984,0.004180518049368337
2025-08-19 20:17:42.280646,172.08675709243514,90.85021075684494,74.76911434656428,1044,0.016512299093957274
2025-08-19 20:22:42.280646,243.93476632718367,47.237333189965184,63.57388427331892,963,0.004673748052517491
2025-08-19 20:27:42.280646,146.10351875116461,82.06561197054985,76.14766556157328,1015,0.0027022452117532797
2025-08-19 20:32:42.280646,116.25668341563859,65.43442595873672,77.53859105665265,1019,0.009590681711497634
2025-08-19 20:37:42.280646,213.40810294057636,65.70431319850329,77.34284724022015,1005,0.006137008675034857
2025-08-19 20:42:42.280646,299.63490395900857,80.73804546674205,76.72966677731935,1025,0.01336018040235476
2025-08-19 20:47:42.280646,168.20486001432607,51.99577079072245,73.99936995788174,1028,0.023959206178490483
2025-08-19 20:52:42.280646,251.318886960663,104.25990538980798,78.6265158160646,978,0.014376686419700569
2025-08-19 20:57:42.280646,246.35319393152122,46.295821859740045,73.69896018437213,937,0.007073582615057009
2025-08-19 21:02:42.280646,247.64104137746958,69.00602232935387,55.57768640473913,1017,0.03288792850597861
2025-08-19 21:07:42.280646,276.5095605007425,51.8141187808687,78.16930209578204,1003,0.030410405047411628
2025-08-19 21:12:42.280646,247.1483066923729,76.38757669089968,74.41548437251393,992,0.011586194941438342
2025-08-19 21:17:42.280646,237.81963995047448,80.4768886316701,76.66212963445332,988,0.008105760184935931
2025-08-19 21:22:42.280646,94.14614233777536,74.73573499320277,54.91700006507738,1000,0.0032517949403954418
2025-08-19 21:27:42.280646,129.78795808270968,41.262888257162686,74.93398565884524,977,0.007050234079195761
2025-08-19 21:32:42.280646,123.03442745906419,39.450491523189804,80.3006322948026,944,0.06184902507471943
2025-08-19 21:37:42.280646,166.66212051839517,87.6068146027685,69.77761001807103,1004,0.028948643132292368
2025-08-19 21:42:42.280646,146.84943985424906,43.19321680129253,69.78085067868572,999,0.006455360897366342
2025-08-19 21:47:42.280646,150.44725469546398,69.85747244175487,89.43456648975913,1006,0.01095502203502975
2025-08-19 21:52:42.280646,192.23506522735354,57.25484392130375,72.21421656688777,1012,0.004871290507693608
2025-08-19 21:57:42.280646,161.60630869378167,86.7480640560092,73.88788120806441,964,0.002689756033011092
2025-08-19 22:02:42.280646,295.7720514966287,58.11048835290921,60.178610532808754,977,0.013344588619919398
2025-08-19 22:07:42.280646,279.953564110155,67.74033878031517,55.93695576189871,950,0.03556318562804779
2025-08-19 22:12:42.280646,248.46760196991357,80.37901662133783,62.50695632397395,955,0.024099386376372114
2025-08-19 22:17:42.280646,173.4593936550473,89.46547119685171,75.76452971470398,974,3.5912804069708816e-05
2025-08-19 22:22:42.280646,168.8445075399686,45.58020277206306,70.8782255821177,956,0.017753744635941714
2025-08-19 22:27:42.280646,224.68928201081278,56.386709174170406,76.20832726106718,1003,0.00274339463105992
2025-08-19 22:32:42.280646,150.14549473338906,83.09667250001444,82.81608244108264,964,0.015206250534702585
2025-08-19 22:37:42.280646,142.1190912642463,33.5238088413953,64.93208979900037,959,0.04925770790137414
2025-08-19 22:42:42.280646,227.2699010030255,56.079379872085745,90.88955990550096,983,0.005945445714857372
2025-08-19 22:47:42.280646,213.66545222072435,65.63623014036524,75.61123027812403,986,0.0539128011659884
2025-08-19 22:52:42.280646,161.75784662058544,56.54733550470724,54.189909953697146,973,0.08881702033407304
2025-08-19 22:57:42.280646,165.01007502309486,55.75123648048874,93.26800032267346,1021,0.016613137675207997
2025-08-19 23:02:42.280646,214.69872225935026,65.3287124049422,72.15869723327201,986,0.002093893522217709
2025-08-19 23:07:42.280646,189.93387503866566,75.5628895084701,70.10376064180325,986,0.004488516321225988
2025-08-19 23:12:42.280646,255.8713892676967,56.28104354066197,78.18233846106642,1054,0.001729926143298493
2025-08-19 23:17:42.280646,138.12795548969024,88.42299779985176,72.55090253948529,1017,0.0129170339489348
2025-08-19 23:22:42.280646,268.6195113632602,60.83250599443653,80.80357801294826,976,0.027784741682048548
